2018-06-02 15:00:18,595 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:00:18,595 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:00:18,598 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:00:18,598 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:00:24,135 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:00:24,135 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:00:24,137 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:00:24,137 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:00:47,644 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:00:47,644 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:00:47,646 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:00:47,647 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:01:00,408 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:01:00,408 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:01:00,410 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:01:00,411 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:02:00,792 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:02:00,792 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:02:00,795 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:02:00,796 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:02:43,480 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:02:43,480 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:02:43,483 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:02:43,483 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:04:08,155 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:04:08,156 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:04:08,158 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:04:08,158 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:04:36,705 [Worker-0] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:04:36,706 [Worker-0] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-06-02 15:04:39,140 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:04:39,141 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:04:39,150 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:04:39,151 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:04:55,752 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:04:55,752 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 15:05:04,152 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:05:04,153 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:05:04,161 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:05:04,162 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:12:43,215 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 15:12:44,035 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:12:44,035 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:12:44,037 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:12:44,038 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:13:20,695 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:13:20,695 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 15:14:59,392 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 15:14:59,947 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:14:59,948 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:14:59,950 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:14:59,951 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:15:45,141 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 15:15:45,682 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:15:45,682 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:15:45,684 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:15:45,685 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:17:40,348 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/spotify/dockerfile-maven-plugin/1.3.5/dockerfile-maven-plugin-1.3.5.pom
2018-06-02 15:17:40,422 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/spotify/dockerfile-maven-plugin/1.3.5/dockerfile-maven-plugin-1.3.5.pom
2018-06-02 15:17:41,332 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/spotify/dockerfile-maven/1.3.5/dockerfile-maven-1.3.5.pom
2018-06-02 15:17:41,411 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/spotify/dockerfile-maven/1.3.5/dockerfile-maven-1.3.5.pom
2018-06-02 15:17:42,318 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/spotify/foss-root/6/foss-root-6.pom
2018-06-02 15:17:42,378 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/spotify/foss-root/6/foss-root-6.pom
2018-06-02 15:17:43,315 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/spotify/dockerfile-maven-plugin/1.3.5/dockerfile-maven-plugin-1.3.5.jar
2018-06-02 15:17:43,402 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/spotify/dockerfile-maven-plugin/1.3.5/dockerfile-maven-plugin-1.3.5.jar
2018-06-02 15:17:43,982 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 15:17:44,637 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:17:44,637 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:17:44,640 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:17:44,641 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:17:48,048 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:17:48,049 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-06-02 15:17:50,758 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:17:50,758 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:17:50,761 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:17:50,761 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:17:55,643 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:17:55,644 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 15:26:25,735 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:container-test @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 15:26:26,588 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:26:26,589 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:26:26,591 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:26:26,591 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:53:53,725 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:53:53,725 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:53:53,727 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:53:53,727 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:54:07,239 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:54:07,240 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:54:07,242 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:54:07,242 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:54:27,407 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:54:27,407 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 15:55:30,305 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:55:30,306 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:55:30,314 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:55:30,316 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:55:55,369 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:55:55,369 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:55:55,371 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:55:55,372 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:56:03,835 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:56:03,835 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 15:56:17,979 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:56:17,981 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:56:17,986 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:56:17,986 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:58:50,880 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:58:50,880 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-06-02 15:58:53,379 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:58:53,379 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:58:53,381 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:58:53,382 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 15:58:59,378 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 15:58:59,378 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 15:59:14,103 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:59:14,105 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 15:59:14,111 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 15:59:14,111 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:04:24,326 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:container-test @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 16:04:25,308 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:04:25,308 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:04:25,312 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:04:25,312 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:05:40,213 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:container-test @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 16:05:40,868 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:05:40,869 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:05:40,872 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:05:40,872 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:05:50,683 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 16:05:50,683 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-06-02 16:05:53,040 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:05:53,042 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:05:53,048 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:05:53,049 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:05:58,355 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 16:05:58,356 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 16:06:12,998 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:06:12,998 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:06:13,002 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:06:13,003 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:07:12,200 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: docker:docker:container-test @ C:\Users\ahoss1\Desktop\Workspace_new\docker\pom.xml.
2018-06-02 16:07:13,007 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:07:13,008 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:07:13,012 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:07:13,012 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:13:54,736 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 16:13:54,736 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-06-02 16:14:00,997 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:14:00,997 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:14:01,000 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:14:01,001 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:14:08,642 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 16:14:08,643 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 16:14:22,245 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:14:22,246 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:14:22,249 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:14:22,249 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:17:52,274 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 16:17:52,274 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-06-02 16:18:05,746 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:18:05,747 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\main\resources
2018-06-02 16:18:05,750 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-06-02 16:18:05,750 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\docker\src\test\resources
2018-06-02 16:24:38,858 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\docker
2018-06-02 16:24:38,858 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
